2457444.71803300	0.99997100	0.00068400	-0.08419128	0.00708817
2457444.71956600	0.99930300	0.00068600	-0.08265828	0.00683239
2457444.72122200	1.00025000	0.00068500	-0.08100228	0.00656137
2457444.72275700	0.99869300	0.00068500	-0.07946728	0.00631505
2457444.72429000	1.00013300	0.00068600	-0.07793428	0.00607375
2457444.72582300	1.00005500	0.00068400	-0.07640128	0.00583716
2457444.72737200	0.99964600	0.00068500	-0.07485228	0.00560286
2457444.72900700	1.00011900	0.00068600	-0.07321728	0.00536077
2457444.73065400	1.00061200	0.00068600	-0.07157028	0.00512230
2457444.73219100	1.00001400	0.00068500	-0.07003328	0.00490466
2457444.73374200	0.99885300	0.00068200	-0.06848228	0.00468982
2457444.73527600	0.99905100	0.00068500	-0.06694828	0.00448207
2457444.73681100	0.99879700	0.00068500	-0.06541328	0.00427890
2457444.73834800	0.99984800	0.00068500	-0.06387628	0.00408018
2457444.73998600	0.99917400	0.00068600	-0.06223828	0.00387360
2457444.74163600	0.99966800	0.00068600	-0.06058828	0.00367094
2457444.74329600	1.00010400	0.00068500	-0.05892828	0.00347254
2457444.74482900	0.99932600	0.00068600	-0.05739528	0.00329422
2457444.74648500	0.99978500	0.00068500	-0.05573928	0.00310687
2457444.74812500	1.00046600	0.00068500	-0.05409928	0.00292673
2457444.74966900	1.00056900	0.00068500	-0.05255528	0.00276206
2457444.75130600	0.99947800	0.00068700	-0.05091828	0.00259267
2457444.75294900	0.99826800	0.00068400	-0.04927528	0.00242805
2457444.75450700	1.00091200	0.00068200	-0.04771728	0.00227694
2457444.75614600	0.99966500	0.00068400	-0.04607828	0.00212321
2457444.75778400	0.99994100	0.00068300	-0.04444028	0.00197494
2457444.75931900	0.99920400	0.00068300	-0.04290528	0.00184086
2457444.76095600	0.99889200	0.00068500	-0.04126828	0.00170307
2457444.76259300	0.99887000	0.00068300	-0.03963128	0.00157064
2457444.76423800	0.99819500	0.00068200	-0.03798628	0.00144296
2457444.76577700	0.99855300	0.00068500	-0.03644728	0.00132840
2457444.76754000	0.99895600	0.00068600	-0.03468428	0.00120300
2457444.76918800	0.99728600	0.00068500	-0.03303628	0.00109140
2457444.77094400	0.99664200	0.00068500	-0.03128028	0.00097846
2457444.77258600	0.99627000	0.00068300	-0.02963828	0.00087843
2457444.77423200	0.99491000	0.00068300	-0.02799228	0.00078357
2457444.77587800	0.99354100	0.00068300	-0.02634628	0.00069413
2457444.77752500	0.99365000	0.00068400	-0.02469928	0.00061005
2457444.77917400	0.99189700	0.00068400	-0.02305028	0.00053132
2457444.78081900	0.99205400	0.00068400	-0.02140528	0.00045819
2457444.78246600	0.99231200	0.00068400	-0.01975828	0.00039039
2457444.78410900	0.99124700	0.00068300	-0.01811528	0.00032816
2457444.78574600	0.99069600	0.00068500	-0.01647828	0.00027153
2457444.78739500	0.99205800	0.00068500	-0.01482928	0.00021991
2457444.78905100	0.99187400	0.00068500	-0.01317328	0.00017354
2457444.79068600	0.99133700	0.00068500	-0.01153828	0.00013313
2457444.79233400	0.99304300	0.00068600	-0.00989028	0.00009782
