2.454980782377600204e+06 9.976099999999999968e-01 1.850000000000000082e-03 1.213000000000000078e+00
2.454980782874600030e+06 9.974699999999999678e-01 1.850000000000000082e-03 1.211000000000000076e+00
2.454980783395600040e+06 1.000939999999999941e+00 1.850000000000000082e-03 1.209999999999999964e+00
2.454980783904599957e+06 1.000520000000000076e+00 1.850000000000000082e-03 1.207999999999999963e+00
2.454980784414600115e+06 9.984600000000000142e-01 1.850000000000000082e-03 1.207000000000000073e+00
2.454980784923600033e+06 9.972800000000000553e-01 1.850000000000000082e-03 1.205000000000000071e+00
2.454980785421600100e+06 9.956000000000000405e-01 1.850000000000000082e-03 1.203999999999999959e+00
2.454980785918599926e+06 9.972400000000000153e-01 1.850000000000000082e-03 1.201999999999999957e+00
2.454980786439599935e+06 9.992299999999999516e-01 1.850000000000000082e-03 1.201000000000000068e+00
2.454980786925599910e+06 9.993400000000000061e-01 1.850000000000000082e-03 1.199000000000000066e+00
2.454980787434599828e+06 9.996800000000000130e-01 1.850000000000000082e-03 1.197999999999999954e+00
2.454980787967599928e+06 1.001829999999999998e+00 1.850000000000000082e-03 1.195999999999999952e+00
2.454980788476599846e+06 1.000229999999999952e+00 1.850000000000000082e-03 1.195000000000000062e+00
2.454980788985600229e+06 1.001109999999999944e+00 1.850000000000000082e-03 1.193999999999999950e+00
2.454980789483599830e+06 9.995199999999999640e-01 1.850000000000000082e-03 1.191999999999999948e+00
2.454980789992600214e+06 1.001600000000000046e+00 1.850000000000000082e-03 1.191000000000000059e+00
2.454980790502599906e+06 1.000660000000000105e+00 1.850000000000000082e-03 1.189999999999999947e+00
2.454980790999600198e+06 1.000769999999999937e+00 1.850000000000000082e-03 1.187999999999999945e+00
2.454980791497599799e+06 1.001120000000000010e+00 1.850000000000000082e-03 1.187000000000000055e+00
2.454980792006600183e+06 1.000709999999999988e+00 1.850000000000000082e-03 1.185999999999999943e+00
2.454980792516599875e+06 9.996599999999999930e-01 1.850000000000000082e-03 1.183999999999999941e+00
